623	yes	yes	13
624	yes	yes	1
624	yes	yes	5
624	no	no	7
624	yes	yes	7
624	yes	yes	14
625	yes	yes	2
625	yes	yes	5
625	yes	yes	7
625	yes	yes	7
625	yes	yes	14
626	yes	yes	3
626	yes	yes	7
626	no	no	10
626	yes	yes	10
626	no	no	10
627	yes	yes	1
627	no	no	5
627	yes	yes	8
627	no	no	11
627	no	no	13
628	yes	yes	4
628	yes	yes	4
628	yes	yes	6
628	yes	yes	9
628	no	no	12
629	no	no	1
629	no	no	4
629	yes	yes	8
629	yes	yes	10
629	no	no	13
630	no	no	1
630	no	no	2
630	yes	yes	8
630	no	no	10
630	no	no	10
631	no	no	1
631	yes	yes	4
631	yes	yes	8
631	no	no	11
631	no	no	10
632	yes	yes	1
632	yes	yes	4
632	no	no	7
632	yes	yes	8
632	yes	yes	8
633	yes	yes	1
633	yes	yes	1
633	no	no	7
633	yes	yes	7
633	no	no	13
634	yes	yes	1
634	no	no	4
634	no	no	7
634	no	no	7
634	yes	yes	10
635	yes	yes	1
635	yes	yes	4
635	yes	yes	4
635	no	no	8
635	no	no	8
636	yes	yes	2
636	no	no	2
636	yes	yes	8
636	yes	yes	8
636	yes	yes	14
637	no	no	2
637	yes	yes	2
637	no	no	7
637	no	no	10
637	yes	yes	14
638	yes	yes	2
638	yes	yes	2
638	yes	yes	2
638	no	no	11
638	no	no	11
639	yes	yes	2
639	no	no	2
639	yes	yes	4
639	no	no	11
639	yes	yes	14
640	no	no	1
640	yes	yes	5
640	yes	yes	8
640	no	no	11
640	yes	yes	14
641	no	no	1
641	yes	yes	5
641	no	no	5
641	yes	yes	8
641	yes	yes	14
642	no	no	4
642	no	no	6
642	no	no	4
642	yes	yes	10
642	no	no	16
643	yes	yes	1
643	yes	yes	5
643	yes	yes	8
643	yes	yes	8
643	no	no	14
644	yes	yes	1
644	no	no	1
644	no	no	7
644	yes	yes	8
644	no	no	13
645	no	no	3
645	yes	yes	3
645	no	no	7
645	yes	yes	7
645	no	no	15
646	no	no	1
646	no	no	2
646	no	no	2
646	no	no	7
646	yes	yes	14
647	yes	yes	4
647	no	no	7
647	no	no	4
647	yes	yes	9
647	no	no	15
648	no	no	2
648	yes	yes	2
648	yes	yes	4
648	yes	yes	11
648	no	no	10
649	no	no	1
649	yes	yes	4
649	yes	yes	8
649	no	no	8
649	no	no	14
650	yes	yes	2
650	no	no	2
650	no	no	8
650	yes	yes	11
650	yes	yes	13
651	no	no	2
651	yes	yes	2
651	no	no	8
651	no	no	11
651	no	no	14
652	no	no	2
652	no	no	4
652	yes	yes	8
652	no	no	7
652	no	no	13
653	yes	yes	2
653	yes	yes	2
653	no	no	8
653	yes	yes	10
653	yes	yes	10
654	no	no	1
654	yes	yes	1
654	yes	yes	8
654	yes	yes	8
654	yes	yes	13
655	yes	yes	1
655	no	no	1
655	no	no	5
655	yes	yes	11
655	yes	yes	14
656	yes	yes	4
656	yes	yes	4
656	no	no	9
656	yes	yes	9
656	yes	yes	15
657	yes	yes	2
657	no	no	2
657	yes	yes	4
657	yes	yes	7
657	yes	yes	10
658	no	no	1
658	yes	yes	5
658	yes	yes	5
658	no	no	10
658	no	no	14
659	yes	yes	2
659	no	no	2
659	yes	yes	2
659	yes	yes	7
659	no	no	14
660	no	no	1
660	no	no	5
660	no	no	8
660	yes	yes	5
660	yes	yes	10
661	yes	yes	4
661	yes	yes	7
661	no	no	10
661	yes	yes	10
661	yes	yes	12
662	no	no	4
662	no	no	4
662	yes	yes	9
662	yes	yes	12
662	no	no	15
663	no	no	2
663	yes	yes	1
663	yes	yes	4
663	yes	yes	7
663	no	no	11
664	yes	yes	1
664	no	no	4
664	no	no	7
664	no	no	10
664	yes	yes	10
665	no	no	2
665	no	no	4
665	no	no	4
665	no	no	12
665	no	no	16
666	no	no	2
666	no	no	5
666	yes	yes	8
666	yes	yes	7
666	yes	yes	13
667	yes	yes	2
667	no	no	1
667	yes	yes	8
667	yes	yes	11
667	no	no	14
668	no	no	4
668	yes	yes	7
668	yes	yes	7
668	yes	yes	13
668	yes	yes	13
669	yes	yes	2
669	no	no	5
669	no	no	5
669	yes	yes	5
669	yes	yes	8
670	yes	yes	2
670	yes	yes	2
670	yes	yes	8
670	no	no	11
670	yes	yes	13
671	no	no	2
671	yes	yes	5
671	no	no	8
671	yes	yes	11
671	no	no	14
672	no	no	1
672	no	no	5
672	no	no	8
672	no	no	11
672	no	no	11
673	no	no	2
673	yes	yes	4
673	no	no	5
673	no	no	7
673	yes	yes	13
674	no	no	2
674	yes	yes	5
674	yes	yes	8
674	yes	yes	11
674	no	no	13
675	yes	yes	2
675	yes	yes	1
675	yes	yes	5
675	yes	yes	10
675	no	no	13
676	yes	yes	3
676	yes	yes	6
676	yes	yes	6
676	no	no	9
676	yes	yes	15
677	no	no	1
677	yes	yes	4
677	yes	yes	4
677	yes	yes	11
677	no	no	8
678	no	no	1
678	no	no	1
678	yes	yes	8
678	yes	yes	8
678	yes	yes	13
679	yes	yes	1
679	yes	yes	4
679	no	no	8
679	yes	yes	11
679	yes	yes	11
680	yes	yes	1
680	no	no	5
680	no	no	7
680	no	no	10
680	yes	yes	14
681	yes	yes	1
681	yes	yes	4
681	yes	yes	8
681	no	no	8
681	yes	yes	13
682	yes	yes	2
682	no	no	2
682	no	no	2
682	yes	yes	11
682	yes	yes	11
683	no	no	2
683	no	no	2
683	no	no	2
683	no	no	11
683	no	no	11
684	no	no	1
684	no	no	5
684	yes	yes	5
684	no	no	5
684	yes	yes	8
685	no	no	1
685	yes	yes	4
685	yes	yes	4
685	yes	yes	10
685	no	no	10
686	yes	yes	2
686	no	no	2
686	yes	yes	2
686	yes	yes	8
686	yes	yes	14
687	yes	yes	2
687	yes	yes	4
687	yes	yes	8
687	no	no	11
687	no	no	11
688	no	no	2
688	yes	yes	4
688	yes	yes	7
688	no	no	7
688	no	no	14
689	yes	yes	1
689	no	no	5
689	no	no	8
689	no	no	5
689	no	no	14
690	yes	yes	1
690	yes	yes	1
690	yes	yes	4
690	yes	yes	11
690	yes	yes	14
691	yes	yes	1
691	yes	yes	5
691	yes	yes	5
691	yes	yes	10
691	yes	yes	10
692	no	no	2
692	no	no	5
692	yes	yes	7
692	no	no	11
692	no	no	13
693	yes	yes	1
693	no	no	4
693	yes	yes	8
693	yes	yes	10
693	no	no	14
694	no	no	2
694	no	no	4
694	no	no	7
694	no	no	8
694	yes	yes	8
695	yes	yes	1
695	no	no	5
695	no	no	8
695	yes	yes	10
695	yes	yes	11
696	yes	yes	2
696	no	no	5
696	no	no	7
696	yes	yes	7
696	no	no	11
697	yes	yes	2
697	no	no	5
697	no	no	7
697	no	no	7
697	no	no	8
698	yes	yes	4
698	yes	yes	3
698	no	no	7
698	yes	yes	12
698	yes	yes	15
699	yes	yes	2
699	no	no	2
699	yes	yes	8
699	yes	yes	10
699	no	no	14
700	no	no	2
700	yes	yes	4
700	yes	yes	2
700	yes	yes	11
700	yes	yes	11
701	no	no	2
701	yes	yes	5
701	yes	yes	4
701	yes	yes	11
701	yes	yes	14
702	yes	yes	4
702	yes	yes	6
702	yes	yes	4
702	no	no	10
702	yes	yes	10
703	yes	yes	4
703	no	no	6
703	yes	yes	9
703	yes	yes	9
703	yes	yes	13
704	no	no	1
704	yes	yes	1
704	yes	yes	5
704	yes	yes	10
704	yes	yes	14
705	yes	yes	2
705	no	no	5
705	yes	yes	8
705	no	no	8
705	no	no	13
706	yes	yes	2
706	yes	yes	2
706	yes	yes	2
706	no	no	10
706	yes	yes	10
707	yes	yes	2
707	yes	yes	2
707	no	no	4
707	yes	yes	11
707	yes	yes	11
708	yes	yes	2
708	yes	yes	4
708	no	no	7
708	yes	yes	8
708	yes	yes	14
709	no	no	2
709	yes	yes	2
709	yes	yes	8
709	yes	yes	8
709	no	no	11
710	no	no	2
710	no	no	2
710	no	no	2
710	no	no	10
710	yes	yes	14
711	no	no	1
711	yes	yes	1
711	yes	yes	9
711	yes	yes	13
711	yes	yes	15
712	yes	yes	2
712	no	no	5
712	no	no	2
712	yes	yes	10
712	no	no	14
713	no	no	2
713	no	no	2
713	yes	yes	5
713	no	no	5
713	no	no	14
714	yes	yes	2
714	yes	yes	5
714	no	no	5
714	yes	yes	5
714	yes	yes	11
715	yes	yes	3
715	yes	yes	7
715	no	no	6
715	no	no	13
715	yes	yes	16
716	yes	yes	2
716	no	no	1
716	no	no	4
716	no	no	8
716	yes	yes	13
717	yes	yes	2
717	yes	yes	2
717	yes	yes	5
717	yes	yes	5
717	no	no	14
718	no	no	1
718	yes	yes	1
718	yes	yes	7
718	yes	yes	7
718	no	no	11
719	yes	yes	2
719	no	no	2
719	no	no	8
719	yes	yes	11
719	yes	yes	14
720	yes	yes	1
720	yes	yes	1
720	no	no	5
720	no	no	5
720	no	no	14
721	yes	yes	2
721	no	no	2
721	yes	yes	7
721	yes	yes	5
721	yes	yes	14
722	yes	yes	1
722	yes	yes	2
722	no	no	8
722	no	no	10
722	no	no	14
723	yes	yes	2
723	yes	yes	4
723	yes	yes	4
723	yes	yes	8
723	yes	yes	8
724	no	no	2
724	no	no	2
724	yes	yes	4
724	no	no	10
724	no	no	13
725	no	no	2
725	no	no	2
725	no	no	7
725	no	no	10
725	yes	yes	13
726	yes	yes	1
726	no	no	1
726	no	no	5
726	yes	yes	5
726	no	no	13
727	no	no	2
727	no	no	5
727	no	no	5
727	yes	yes	11
727	no	no	11
728	no	no	2
728	yes	yes	5
728	no	no	8
728	yes	yes	11
728	yes	yes	14
729	yes	yes	2
729	no	no	5
729	no	no	5
729	yes	yes	10
729	no	no	14
730	no	no	6
730	no	no	6
730	no	no	11
730	no	no	11
730	yes	yes	14
731	no	no	1
731	yes	yes	1
731	no	no	8
731	yes	yes	11
731	no	no	14
732	yes	yes	2
732	yes	yes	2
732	no	no	8
732	no	no	10
732	yes	yes	11
733	yes	yes	2
733	no	no	4
733	no	no	8
733	no	no	8
733	yes	yes	11
734	no	no	2
734	yes	yes	4
734	no	no	7
734	no	no	7
734	yes	yes	10
735	yes	yes	1
735	no	no	4
735	no	no	4
735	no	no	8
735	yes	yes	8
736	yes	yes	3
736	no	no	3
736	no	no	10
736	no	no	12
736	yes	yes	15
737	no	no	2
737	yes	yes	2
737	no	no	2
737	no	no	5
737	no	no	13
738	no	no	2
738	no	no	4
738	no	no	2
738	yes	yes	10
738	yes	yes	10
739	no	no	2
739	no	no	2
739	yes	yes	5
739	yes	yes	11
739	yes	yes	14
740	yes	yes	2
740	yes	yes	2
740	yes	yes	2
740	yes	yes	11
740	yes	yes	11
741	no	no	1
741	no	no	2
741	no	no	7
741	yes	yes	7
741	no	no	13
742	yes	yes	2
742	no	no	5
742	no	no	5
742	yes	yes	10
742	yes	yes	10
743	yes	yes	2
743	no	no	5
743	yes	yes	2
743	no	no	11
743	no	no	13
744	no	no	2
744	yes	yes	5
744	yes	yes	5
744	yes	yes	11
744	no	no	14
745	yes	yes	1
745	yes	yes	5
745	no	no	7
745	no	no	8
745	no	no	8
746	no	no	1
746	yes	yes	2
746	no	no	7
746	yes	yes	7
746	yes	yes	11
747	yes	yes	3
747	yes	yes	3
747	yes	yes	10
747	yes	yes	13
747	no	no	12
748	yes	yes	1
748	yes	yes	4
748	no	no	4
748	no	no	11
748	no	no	11
749	yes	yes	5
749	yes	yes	9
749	yes	yes	11
749	no	no	11
749	no	no	17
750	no	no	2
750	yes	yes	4
750	no	no	7
750	no	no	8
750	no	no	8
751	no	no	1
751	no	no	4
751	no	no	8
751	no	no	10
751	no	no	10
752	yes	yes	2
752	yes	yes	2
752	yes	yes	8
752	yes	yes	11
752	yes	yes	8
753	no	no	2
753	no	no	2
753	yes	yes	2
753	yes	yes	11
753	no	no	13
754	no	no	1
754	yes	yes	2
754	no	no	7
754	no	no	7
754	no	no	14
755	no	no	2
755	yes	yes	4
755	no	no	7
755	no	no	11
755	yes	yes	8
756	no	no	1
756	no	no	5
756	yes	yes	5
756	yes	yes	8
756	yes	yes	14
757	yes	yes	1
757	yes	yes	5
757	yes	yes	5
757	yes	yes	10
757	yes	yes	11
758	no	no	2
758	no	no	5
758	yes	yes	7
758	no	no	10
758	yes	yes	14
759	no	no	1
759	yes	yes	1
759	no	no	5
759	yes	yes	5
759	no	no	14
760	yes	yes	4
760	no	no	7
760	no	no	10
760	yes	yes	9
760	yes	yes	13
761	no	no	1
761	no	no	5
761	yes	yes	7
761	yes	yes	7
761	no	no	10
762	no	no	2
762	yes	yes	4
762	yes	yes	8
762	no	no	5
762	no	no	8
763	no	no	1
763	no	no	2
763	yes	yes	2
763	yes	yes	11
763	no	no	13
764	yes	yes	2
764	no	no	1
764	no	no	8
764	no	no	10
764	no	no	10
765	no	no	1
765	no	no	4
765	yes	yes	8
765	yes	yes	10
765	yes	yes	14
766	yes	yes	2
766	no	no	2
766	yes	yes	8
766	no	no	8
766	yes	yes	14
767	yes	yes	1
767	no	no	5
767	no	no	7
767	no	no	10
767	no	no	13
768	yes	yes	1
768	no	no	1
768	yes	yes	7
768	no	no	7
768	no	no	10
769	no	no	1
769	yes	yes	1
769	no	no	7
769	no	no	11
769	no	no	13
770	yes	yes	2
770	yes	yes	5
770	yes	yes	4
770	yes	yes	11
770	no	no	13
771	no	no	2
771	no	no	5
771	yes	yes	5
771	no	no	10
771	yes	yes	11
772	yes	yes	2
772	yes	yes	4
772	yes	yes	8
772	yes	yes	11
772	no	no	11
773	yes	yes	1
773	no	no	1
773	yes	yes	7
773	no	no	10
773	no	no	11
774	no	no	1
774	no	no	5
774	no	no	7
774	yes	yes	10
774	yes	yes	13
775	yes	yes	1
775	yes	yes	4
775	no	no	8
775	no	no	11
775	no	no	14
776	yes	yes	4
776	yes	yes	3
776	yes	yes	10
776	no	no	12
776	yes	yes	12
777	yes	yes	1
777	yes	yes	2
777	yes	yes	4
777	yes	yes	11
777	yes	yes	8
778	yes	yes	2
778	yes	yes	2
778	yes	yes	5
778	yes	yes	5
778	yes	yes	14
779	no	no	2
779	yes	yes	2
779	no	no	2
779	no	no	7
779	no	no	10
780	no	no	2
780	yes	yes	5
780	no	no	7
780	yes	yes	10
780	no	no	13
781	no	no	2
781	yes	yes	5
781	no	no	5
781	no	no	5
781	yes	yes	14
782	no	no	2
782	no	no	1
782	no	no	8
782	no	no	7
782	no	no	13
783	no	no	2
783	yes	yes	5
783	yes	yes	7
783	no	no	10
783	yes	yes	8
784	yes	yes	2
784	yes	yes	2
784	yes	yes	7
784	yes	yes	11
784	no	no	13
785	no	no	2
785	yes	yes	1
785	yes	yes	2
785	yes	yes	11
785	no	no	14
786	no	no	1
786	no	no	1
786	no	no	7
786	no	no	11
786	yes	yes	13
787	no	no	1
787	yes	yes	4
787	yes	yes	4
787	yes	yes	11
787	no	no	14
788	yes	yes	2
788	yes	yes	5
788	yes	yes	5
788	no	no	11
788	yes	yes	13
789	no	no	1
789	no	no	1
789	no	no	7
789	yes	yes	11
789	yes	yes	11
790	yes	yes	2
790	no	no	2
790	no	no	4
790	yes	yes	8
790	yes	yes	11
791	yes	yes	4
791	no	no	4
791	no	no	7
791	no	no	13
791	yes	yes	10
792	yes	yes	2
792	yes	yes	4
792	no	no	8
792	no	no	5
792	yes	yes	14
793	yes	yes	2
793	yes	yes	5
793	no	no	8
793	yes	yes	11
793	no	no	8
794	no	no	2
794	no	no	2
794	no	no	5
794	no	no	10
794	yes	yes	14
795	no	no	2
795	yes	yes	4
795	no	no	4
795	no	no	5
795	no	no	14
796	no	no	2
796	yes	yes	4
796	yes	yes	8
796	yes	yes	8
796	yes	yes	10
797	yes	yes	1
797	yes	yes	1
797	no	no	8
797	no	no	11
797	no	no	11
798	no	no	2
798	no	no	4
798	no	no	5
798	no	no	11
798	yes	yes	10
799	yes	yes	1
799	yes	yes	1
799	yes	yes	4
799	yes	yes	10
799	no	no	13
800	yes	yes	2
800	yes	yes	2
800	no	no	8
800	no	no	8
800	yes	yes	8
801	no	no	2
801	yes	yes	2
801	no	no	5
801	yes	yes	8
801	no	no	14
802	yes	yes	3
802	yes	yes	3
802	yes	yes	10
802	no	no	10
802	no	no	10
803	no	no	1
803	no	no	1
803	no	no	4
803	yes	yes	10
803	yes	yes	14
804	yes	yes	2
804	no	no	2
804	no	no	7
804	no	no	11
804	no	no	13
805	no	no	2
805	no	no	5
805	no	no	8
805	no	no	8
805	yes	yes	8
806	yes	yes	2
806	yes	yes	5
806	yes	yes	5
806	no	no	7
806	yes	yes	16
807	no	no	3
807	yes	yes	7
807	yes	yes	9
807	no	no	13
807	yes	yes	16
808	yes	yes	2
808	no	no	2
808	no	no	2
808	yes	yes	10
808	yes	yes	11
809	no	no	2
809	no	no	5
809	yes	yes	7
809	no	no	7
809	no	no	14
810	no	no	5
810	no	no	5
810	yes	yes	9
810	yes	yes	11
810	yes	yes	14
811	no	no	2
811	no	no	4
811	yes	yes	5
811	no	no	10
811	no	no	14
812	no	no	2
812	no	no	2
812	no	no	8
812	no	no	8
812	no	no	13
813	yes	yes	2
813	yes	yes	5
813	no	no	2
813	no	no	8
813	no	no	14
814	no	no	2
814	yes	yes	5
814	yes	yes	5
814	no	no	11
814	yes	yes	11
815	no	no	2
815	no	no	2
815	no	no	2
815	yes	yes	8
815	no	no	8
816	no	no	2
816	yes	yes	2
816	no	no	7
816	no	no	7
816	no	no	13
817	yes	yes	2
817	no	no	2
817	yes	yes	7
817	no	no	11
817	no	no	14
818	yes	yes	1
818	no	no	4
818	yes	yes	7
818	yes	yes	5
818	no	no	14
819	yes	yes	2
819	yes	yes	4
819	no	no	2
819	no	no	10
819	no	no	13
820	yes	yes	2
820	no	no	4
820	yes	yes	7
820	yes	yes	11
820	yes	yes	14
821	no	no	1
821	yes	yes	5
821	no	no	4
821	yes	yes	10
821	yes	yes	13
822	no	no	1
822	yes	yes	4
822	no	no	8
822	no	no	8
822	yes	yes	13
823	no	no	1
823	yes	yes	5
823	no	no	5
823	no	no	8
823	no	no	11
824	yes	yes	1
824	no	no	1
824	no	no	8
824	yes	yes	11
824	yes	yes	11
825	yes	yes	3
825	yes	yes	6
825	yes	yes	9
825	no	no	12
825	no	no	12
826	no	no	1
826	yes	yes	4
826	yes	yes	8
826	no	no	8
826	no	no	8
827	no	no	2
827	yes	yes	2
827	yes	yes	7
827	no	no	10
827	yes	yes	10
828	no	no	2
828	yes	yes	5
828	yes	yes	2
828	no	no	5
828	no	no	14
829	no	no	4
829	no	no	6
829	no	no	10
829	no	no	13
829	no	no	16
830	yes	yes	2
830	yes	yes	4
830	no	no	5
830	yes	yes	8
830	no	no	11
831	yes	yes	4
831	no	no	4
831	no	no	9
831	no	no	10
831	no	no	15
832	no	no	2
832	no	no	5
832	yes	yes	4
832	yes	yes	10
832	yes	yes	13
833	yes	yes	1
833	yes	yes	4
833	yes	yes	2
833	no	no	11
833	yes	yes	14
834	no	no	2
834	yes	yes	4
834	yes	yes	8
834	no	no	5
834	no	no	10
835	no	no	4
835	no	no	7
835	no	no	4
835	yes	yes	13
835	yes	yes	13
836	yes	yes	2
836	yes	yes	5
836	yes	yes	8
836	yes	yes	11
836	no	no	11
837	yes	yes	1
837	no	no	5
837	no	no	7
837	yes	yes	11
837	no	no	14
838	no	no	2
838	no	no	5
838	yes	yes	5
838	no	no	5
838	no	no	11
839	yes	yes	1
839	no	no	1
839	yes	yes	8
839	yes	yes	11
839	yes	yes	11
840	yes	yes	4
840	yes	yes	4
840	yes	yes	6
840	no	no	12
840	yes	yes	16
841	no	no	2
841	yes	yes	4
841	no	no	8
841	no	no	8
841	yes	yes	14
842	no	no	1
842	yes	yes	1
842	no	no	2
842	no	no	5
842	yes	yes	16
843	yes	yes	1
843	yes	yes	1
843	yes	yes	7
843	yes	yes	11
843	no	no	14
844	no	no	1
844	no	no	4
844	yes	yes	8
844	yes	yes	5
844	no	no	14
845	no	no	2
845	yes	yes	4
845	yes	yes	7
845	yes	yes	7
845	no	no	14
846	yes	yes	2
846	yes	yes	2
846	no	no	5
846	no	no	7
846	yes	yes	8
847	no	no	1
847	yes	yes	5
847	no	no	7
847	yes	yes	10
847	no	no	10
848	no	no	2
848	no	no	5
848	no	no	8
848	yes	yes	8
848	yes	yes	14
849	yes	yes	4
849	yes	yes	6
849	no	no	10
849	no	no	10
849	no	no	10
850	no	no	2
850	no	no	4
850	no	no	8
850	yes	yes	11
850	no	no	11
851	no	no	2
851	yes	yes	2
851	no	no	7
851	yes	yes	11
851	no	no	14
852	yes	yes	2
852	yes	yes	4
852	no	no	4
852	no	no	5
852	yes	yes	10
853	yes	yes	2
853	no	no	5
853	yes	yes	8
853	no	no	8
853	yes	yes	14
854	no	no	2
854	yes	yes	2
854	no	no	2
854	yes	yes	10
854	yes	yes	13
855	no	no	2
855	yes	yes	4
855	yes	yes	7
855	no	no	11
855	yes	yes	14
856	no	no	2
856	yes	yes	5
856	yes	yes	8
856	yes	yes	5
856	yes	yes	11
857	no	no	2
857	no	no	4
857	no	no	4
857	yes	yes	10
857	yes	yes	13
858	no	no	2
858	yes	yes	2
858	no	no	7
858	no	no	8
858	yes	yes	10
859	no	no	1
859	no	no	5
859	yes	yes	7
859	no	no	10
859	yes	yes	14
860	yes	yes	3
860	yes	yes	3
860	no	no	10
860	no	no	13
860	yes	yes	15
861	no	no	1
861	yes	yes	4
861	yes	yes	5
861	no	no	8
861	yes	yes	14
862	yes	yes	2
862	no	no	5
862	yes	yes	5
862	yes	yes	5
862	yes	yes	13
863	no	no	2
863	yes	yes	5
863	yes	yes	7
863	no	no	11
863	yes	yes	8
864	no	no	4
864	no	no	4
864	yes	yes	9
864	no	no	12
864	no	no	15
865	no	no	4
865	no	no	7
865	yes	yes	9
865	no	no	12
865	yes	yes	15
866	no	no	2
866	no	no	2
866	yes	yes	2
866	no	no	10
866	no	no	10
867	yes	yes	1
867	no	no	5
867	no	no	2
867	yes	yes	10
867	yes	yes	10
868	no	no	2
868	yes	yes	2
868	no	no	2
868	yes	yes	10
868	no	no	8
869	no	no	2
869	no	no	4
869	yes	yes	8
869	yes	yes	8
869	yes	yes	14
870	yes	yes	2
870	no	no	2
870	yes	yes	2
870	yes	yes	10
870	no	no	14
871	no	no	1
871	no	no	4
871	no	no	5
871	yes	yes	11
871	no	no	13
872	no	no	6
872	yes	yes	9
872	no	no	12
872	no	no	12
872	yes	yes	12
873	yes	yes	2
873	yes	yes	2
873	yes	yes	7
873	yes	yes	8
873	no	no	8
874	no	no	2
874	yes	yes	1
874	yes	yes	5
874	no	no	10
874	no	no	14
875	yes	yes	1
875	yes	yes	5
875	yes	yes	7
875	no	no	11
875	yes	yes	14
876	yes	yes	2
876	yes	yes	5
876	no	no	5
876	yes	yes	7
876	yes	yes	11
877	yes	yes	2
877	no	no	4
877	no	no	7
877	yes	yes	10
877	no	no	11
878	no	no	2
878	yes	yes	4
878	no	no	2
878	no	no	8
878	no	no	14
879	yes	yes	1
879	yes	yes	4
879	no	no	5
879	no	no	5
879	yes	yes	11
880	no	no	2
880	no	no	4
880	no	no	8
880	no	no	10
880	no	no	10
881	yes	yes	2
881	yes	yes	4
881	yes	yes	8
881	yes	yes	8
881	yes	yes	8
882	no	no	2
882	yes	yes	5
882	yes	yes	8
882	no	no	7
882	no	no	8
883	no	no	1
883	yes	yes	1
883	no	no	8
883	no	no	8
883	no	no	10
884	no	no	2
884	yes	yes	2
884	yes	yes	5
884	yes	yes	5
884	yes	yes	14
885	no	no	4
885	yes	yes	6
885	yes	yes	6
885	no	no	9
885	yes	yes	16
886	yes	yes	2
886	yes	yes	4
886	no	no	4
886	yes	yes	8
886	no	no	10
887	no	no	2
887	no	no	2
887	yes	yes	4
887	no	no	8
887	no	no	11
888	no	no	2
888	no	no	5
888	yes	yes	7
888	yes	yes	7
888	yes	yes	14
889	yes	yes	2
889	yes	yes	4
889	yes	yes	7
889	no	no	7
889	yes	yes	14
890	yes	yes	2
890	no	no	4
890	no	no	4
890	no	no	7
890	yes	yes	14
891	no	no	1
891	no	no	1
891	yes	yes	5
891	yes	yes	7
891	no	no	14
892	no	no	2
892	yes	yes	5
892	yes	yes	5
892	yes	yes	10
892	yes	yes	14
893	yes	yes	2
893	yes	yes	5
893	yes	yes	7
893	yes	yes	11
893	yes	yes	10
894	no	no	2
894	yes	yes	2
894	yes	yes	7
894	yes	yes	11
894	no	no	13
895	no	no	2
895	yes	yes	2
895	yes	yes	2
895	yes	yes	11
895	yes	yes	11
896	yes	yes	1
896	yes	yes	1
896	yes	yes	4
896	no	no	11
896	yes	yes	14
897	yes	yes	1
897	no	no	2
897	yes	yes	8
897	no	no	10
897	no	no	14
898	yes	yes	2
898	yes	yes	1
898	no	no	7
898	no	no	11
898	yes	yes	13
899	yes	yes	2
899	no	no	5
899	no	no	2
899	yes	yes	5
899	no	no	14
900	yes	yes	3
900	no	no	7
900	no	no	9
900	no	no	13
900	yes	yes	13
901	no	no	1
901	yes	yes	5
901	yes	yes	7
901	no	no	11
901	no	no	13
902	yes	yes	1
902	no	no	1
902	no	no	5
902	no	no	11
902	no	no	14
903	no	no	2
903	no	no	4
903	no	no	8
903	yes	yes	10
903	no	no	14
904	no	no	1
904	no	no	4
904	yes	yes	8
904	no	no	11
904	yes	yes	14
905	no	no	2
905	no	no	2
905	no	no	7
905	yes	yes	7
905	no	no	8
906	no	no	1
906	no	no	4
906	yes	yes	7
906	yes	yes	10
906	no	no	14
907	yes	yes	2
907	yes	yes	2
907	no	no	7
907	yes	yes	10
907	yes	yes	13
908	yes	yes	2
908	no	no	4
908	yes	yes	8
908	yes	yes	10
908	yes	yes	14
909	yes	yes	1
909	no	no	5
909	no	no	5
909	yes	yes	5
909	yes	yes	11
910	no	no	2
910	yes	yes	4
910	no	no	7
910	yes	yes	5
910	no	no	13
911	no	no	1
911	no	no	4
911	yes	yes	4
911	no	no	11
911	yes	yes	14
912	yes	yes	2
912	yes	yes	2
912	no	no	8
912	no	no	8
912	no	no	13
913	no	no	1
913	no	no	1
913	yes	yes	4
913	yes	yes	11
913	no	no	10
914	no	no	1
914	no	no	1
914	no	no	8
914	no	no	10
914	yes	yes	10
915	no	no	2
915	no	no	2
915	yes	yes	7
915	yes	yes	11
915	yes	yes	8
916	no	no	1
916	no	no	2
916	no	no	2
916	no	no	11
916	yes	yes	14
917	yes	yes	2
917	yes	yes	4
917	yes	yes	8
917	no	no	10
917	yes	yes	13
918	no	no	2
918	no	no	2
918	no	no	7
918	no	no	11
918	yes	yes	13
919	no	no	1
919	yes	yes	1
919	yes	yes	8
919	no	no	8
919	yes	yes	13
920	yes	yes	2
920	no	no	2
920	no	no	2
920	yes	yes	11
920	no	no	11
921	no	no	4
921	yes	yes	7
921	yes	yes	7
921	yes	yes	13
921	yes	yes	16
922	yes	yes	2
922	no	no	2
922	no	no	5
922	no	no	11
922	yes	yes	13
923	yes	yes	2
923	yes	yes	5
923	no	no	5
923	yes	yes	11
923	yes	yes	14
924	no	no	1
924	yes	yes	2
924	no	no	2
924	yes	yes	8
924	yes	yes	14
925	no	no	2
925	yes	yes	5
925	yes	yes	5
925	yes	yes	10
925	yes	yes	10
926	no	no	2
926	yes	yes	2
926	no	no	2
926	yes	yes	11
926	yes	yes	11
927	no	no	1
927	yes	yes	4
927	yes	yes	8
927	no	no	11
927	yes	yes	14
928	no	no	1
928	yes	yes	5
928	yes	yes	8
928	yes	yes	11
928	no	no	11
929	yes	yes	1
929	no	no	5
929	no	no	8
929	yes	yes	11
929	yes	yes	13
930	no	no	1
930	yes	yes	1
930	no	no	5
930	yes	yes	7
930	yes	yes	14
931	no	no	2
931	yes	yes	2
931	yes	yes	2
931	yes	yes	11
931	yes	yes	11
932	no	no	2
932	no	no	5
932	no	no	2
932	no	no	7
932	yes	yes	14
933	no	no	2
933	yes	yes	4
933	yes	yes	7
933	no	no	5
