1006	bathroom	bathroom	3,4
1006	bathroom	bathroom	3,4
1006	bathroom	bathroom	11,4
1006	bathroom	bathroom	11,4
1006	kitchen	kitchen	23,24
1007	garden	garden	12,11
1007	garden	garden	15,11
1007	garden	garden	15,11
1007	garden	garden	15,11
1007	bedroom	bedroom	21,8
1008	kitchen	kitchen	3,6
1008	kitchen	kitchen	10,6
1008	hallway	hallway	14,11
1008	hallway	hallway	19,11
1008	kitchen	kitchen	23,6
1009	garden	garden	5,6
1009	garden	garden	9,6
1009	garden	garden	13,8
1009	garden	garden	13,8
1009	garden	garden	25,21
1010	office	office	2,6
1010	garden	garden	13,16
1010	garden	garden	19,16
1010	garden	garden	20,1
1010	garden	garden	20,1
1011	bathroom	bathroom	1,4
1011	hallway	hallway	10,9
1011	hallway	hallway	10,9
1011	bathroom	bathroom	17,21
1011	bathroom	bathroom	19,21
1012	bathroom	bathroom	13,1
1012	bathroom	bathroom	19,1
1012	kitchen	kitchen	22,23
1012	hallway	hallway	27,26
1012	bathroom	bathroom	24,14
1013	garden	garden	5,7
1013	office	office	8,11
1013	office	office	8,11
1013	garden	garden	13,7
1013	hallway	hallway	20,22
1014	hallway	hallway	7,5
1014	hallway	hallway	7,5
1014	garden	garden	22,16
1014	garden	garden	22,16
1014	garden	garden	22,16
1015	kitchen	kitchen	12,5
1015	kitchen	kitchen	12,5
1015	hallway	hallway	15,17
1015	bedroom	bedroom	15,20
1015	bedroom	bedroom	24,20
1016	kitchen	kitchen	1,3
1016	office	office	8,4
1016	office	office	8,4
1016	bathroom	bathroom	17,12
1016	garden	garden	19,20
1017	kitchen	kitchen	8,9
1017	office	office	8,12
1017	garden	garden	20,17
1017	bathroom	bathroom	24,19
1017	garden	garden	27,16
1018	hallway	hallway	30,20
1018	hallway	hallway	30,20
1018	bathroom	bathroom	33,36
1018	bathroom	bathroom	33,36
1018	hallway	hallway	43,20
1019	hallway	hallway	6,8
1019	bedroom	bedroom	11,10
1019	bathroom	bathroom	13,14
1019	garden	garden	13,17
1019	garden	garden	20,16
1020	office	office	4,3
1020	office	office	15,17
1020	office	office	19,17
1020	garden	garden	22,23
1020	hallway	hallway	22,26
1021	bathroom	bathroom	19,15
1021	bathroom	bathroom	27,18
1021	kitchen	kitchen	32,33
1021	kitchen	kitchen	32,33
1021	kitchen	kitchen	41,33
1022	bedroom	bedroom	20,15
1022	bedroom	bedroom	20,15
1022	bedroom	bedroom	20,15
1022	hallway	hallway	29,22
1022	hallway	hallway	29,22
1023	kitchen	kitchen	7,9
1023	kitchen	kitchen	12,9
1023	kitchen	kitchen	12,9
1023	bathroom	bathroom	20,10
1023	bathroom	bathroom	29,26
1024	bedroom	bedroom	20,21
1024	bedroom	bedroom	20,21
1024	hallway	hallway	35,32
1024	bedroom	bedroom	36,39
1024	bedroom	bedroom	36,39
1025	bathroom	bathroom	9,10
1025	garden	garden	8,13
1025	bathroom	bathroom	15,10
1025	office	office	18,21
1025	garden	garden	20,13
1026	bedroom	bedroom	6,1
1026	garden	garden	5,8
1026	bedroom	bedroom	6,1
1026	bedroom	bedroom	21,1
1026	garden	garden	20,9
1027	garden	garden	6,8
1027	garden	garden	11,8
1027	garden	garden	11,8
1027	garden	garden	13,17
1027	bedroom	bedroom	19,10
1028	office	office	11,8
1028	office	office	12,14
1028	bedroom	bedroom	15,17
1028	bedroom	bedroom	15,17
1028	office	office	23,7
1029	bathroom	bathroom	15,16
1029	hallway	hallway	19,18
1029	hallway	hallway	19,18
1029	hallway	hallway	19,18
1029	bedroom	bedroom	30,29
1030	hallway	hallway	3,4
1030	hallway	hallway	6,4
1030	hallway	hallway	6,4
1030	kitchen	kitchen	7,12
1030	hallway	hallway	20,22
1031	garden	garden	6,5
1031	garden	garden	6,5
1031	garden	garden	6,5
1031	garden	garden	16,5
1031	kitchen	kitchen	17,14
1032	garden	garden	12,14
1032	garden	garden	12,14
1032	garden	garden	20,14
1032	garden	garden	23,14
1032	garden	garden	23,14
1033	bedroom	bedroom	2,3
1033	bedroom	bedroom	2,3
1033	kitchen	kitchen	12,11
1033	kitchen	kitchen	12,11
1033	kitchen	kitchen	12,11
1034	bedroom	bedroom	12,13
1034	garden	garden	12,16
1034	bedroom	bedroom	14,19
1034	bedroom	bedroom	23,19
1034	bedroom	bedroom	23,19
1035	hallway	hallway	7,9
1035	garden	garden	16,13
1035	garden	garden	16,13
1035	office	office	17,14
1035	hallway	hallway	23,26
1036	bedroom	bedroom	12,11
1036	bedroom	bedroom	12,11
1036	bedroom	bedroom	12,11
1036	office	office	20,9
1036	office	office	20,9
1037	bedroom	bedroom	13,15
1037	office	office	23,19
1037	bathroom	bathroom	25,26
1037	bathroom	bathroom	25,26
1037	garden	garden	28,2
1038	garden	garden	1,2
1038	garden	garden	1,2
1038	kitchen	kitchen	9,12
1038	hallway	hallway	16,15
1038	hallway	hallway	22,8
1039	bathroom	bathroom	6,10
1039	bathroom	bathroom	12,10
1039	bathroom	bathroom	12,10
1039	garden	garden	16,19
1039	bedroom	bedroom	16,21
1040	kitchen	kitchen	6,2
1040	kitchen	kitchen	6,2
1040	kitchen	kitchen	6,2
1040	bathroom	bathroom	14,17
1040	bathroom	bathroom	19,20
1041	office	office	1,2
1041	garden	garden	1,5
1041	garden	garden	9,5
1041	garden	garden	13,5
1041	garden	garden	13,5
1042	garden	garden	11,13
1042	garden	garden	18,17
1042	garden	garden	24,17
1042	garden	garden	24,17
1042	office	office	31,27
1043	office	office	1,2
1043	office	office	1,2
1043	office	office	7,2
1043	office	office	7,2
1043	bathroom	bathroom	10,13
1044	office	office	3,4
1044	bedroom	bedroom	7,6
1044	bedroom	bedroom	7,6
1044	bedroom	bedroom	7,6
1044	bathroom	bathroom	17,10
1045	garden	garden	9,7
1045	garden	garden	9,7
1045	garden	garden	21,16
1045	garden	garden	21,16
1045	garden	garden	37,35
1046	office	office	13,14
1046	office	office	13,14
1046	bathroom	bathroom	24,23
1046	bathroom	bathroom	24,23
1046	hallway	hallway	27,21
1047	garden	garden	4,5
1047	garden	garden	4,5
1047	bathroom	bathroom	13,11
1047	garden	garden	17,20
1047	hallway	hallway	24,23
1048	bathroom	bathroom	17,5
1048	bathroom	bathroom	21,16
1048	bathroom	bathroom	27,16
1048	bathroom	bathroom	27,16
1048	bathroom	bathroom	31,33
1049	kitchen	kitchen	4,1
1049	hallway	hallway	6,7
1049	hallway	hallway	6,7
1049	hallway	hallway	13,7
1049	hallway	hallway	13,7
1050	office	office	11,12
1050	garden	garden	15,14
1050	garden	garden	15,14
1050	garden	garden	15,14
1050	hallway	hallway	23,17
1051	hallway	hallway	2,3
1051	hallway	hallway	2,3
1051	bedroom	bedroom	11,10
1051	bathroom	bathroom	12,14
1051	bathroom	bathroom	17,14
1052	office	office	4,1
1052	office	office	4,1
1052	office	office	4,1
1052	kitchen	kitchen	14,13
1052	garden	garden	17,20
1053	bedroom	bedroom	3,5
1053	bedroom	bedroom	8,5
1053	hallway	hallway	14,4
1053	bedroom	bedroom	17,5
1053	bedroom	bedroom	17,5
1054	kitchen	kitchen	8,2
1054	kitchen	kitchen	8,2
1054	garden	garden	10,14
1054	kitchen	kitchen	17,2
1054	kitchen	kitchen	17,2
1055	hallway	hallway	6,7
1055	hallway	hallway	6,7
1055	bedroom	bedroom	14,8
1055	bedroom	bedroom	17,8
1055	bedroom	bedroom	23,8
1056	garden	garden	6,2
1056	bedroom	bedroom	9,12
1056	bedroom	bedroom	19,12
1056	bedroom	bedroom	19,12
1056	bedroom	bedroom	22,12
1057	bathroom	bathroom	9,11
1057	kitchen	kitchen	17,12
1057	kitchen	kitchen	17,12
1057	garden	garden	22,23
1057	garden	garden	26,23
1058	bedroom	bedroom	1,3
1058	bedroom	bedroom	7,3
1058	bedroom	bedroom	10,3
1058	bedroom	bedroom	10,3
1058	bedroom	bedroom	10,3
1059	office	office	2,4
1059	office	office	2,4
1059	bedroom	bedroom	13,11
1059	bedroom	bedroom	18,11
1059	bathroom	bathroom	19,9
1060	garden	garden	6,5
1060	bathroom	bathroom	17,14
1060	hallway	hallway	19,13
1060	bathroom	bathroom	17,14
1060	bathroom	bathroom	29,26
1061	hallway	hallway	5,2
1061	hallway	hallway	12,2
1061	hallway	hallway	12,2
1061	hallway	hallway	16,20
1061	hallway	hallway	23,20
1062	office	office	3,4
1062	bathroom	bathroom	2,6
1062	kitchen	kitchen	14,16
1062	bathroom	bathroom	14,18
1062	bathroom	bathroom	24,18
1063	office	office	5,2
1063	hallway	hallway	8,1
1063	office	office	11,2
1063	office	office	11,2
1063	hallway	hallway	22,19
1064	hallway	hallway	14,10
1064	bathroom	bathroom	17,11
1064	bathroom	bathroom	20,11
1064	bathroom	bathroom	20,11
1064	hallway	hallway	25,28
1065	bedroom	bedroom	4,1
1065	bathroom	bathroom	6,8
1065	bedroom	bedroom	7,12
1065	garden	garden	15,16
1065	garden	garden	15,16
1066	bathroom	bathroom	10,2
1066	bathroom	bathroom	10,2
1066	bathroom	bathroom	10,2
1066	bathroom	bathroom	13,2
1066	bathroom	bathroom	23,8
1067	bedroom	bedroom	3,6
1067	bedroom	bedroom	8,6
1067	bedroom	bedroom	8,6
1067	office	office	14,11
1067	office	office	14,11
1068	kitchen	kitchen	2,3
1068	kitchen	kitchen	7,3
1068	kitchen	kitchen	7,3
1068	bedroom	bedroom	13,12
1068	bedroom	bedroom	13,12
1069	bathroom	bathroom	3,6
1069	kitchen	kitchen	15,13
1069	kitchen	kitchen	15,13
1069	kitchen	kitchen	15,13
1069	hallway	hallway	20,9
1070	garden	garden	11,13
1070	bedroom	bedroom	25,27
1070	bedroom	bedroom	30,27
1070	hallway	hallway	32,22
1070	office	office	33,36
1071	kitchen	kitchen	21,22
1071	office	office	25,24
1071	office	office	25,24
1071	office	office	25,24
1071	kitchen	kitchen	34,30
1072	bathroom	bathroom	6,1
1072	bedroom	bedroom	9,2
1072	bathroom	bathroom	12,1
1072	bathroom	bathroom	12,1
1072	bathroom	bathroom	12,1
1073	kitchen	kitchen	4,2
1073	kitchen	kitchen	4,2
1073	kitchen	kitchen	12,2
1073	bedroom	bedroom	11,7
1073	kitchen	kitchen	21,2
1074	office	office	1,3
1074	office	office	7,3
1074	office	office	10,3
1074	office	office	10,3
1074	hallway	hallway	20,19
1075	kitchen	kitchen	11,12
1075	kitchen	kitchen	15,12
1075	kitchen	kitchen	24,12
1075	office	office	26,29
1075	bedroom	bedroom	44,43
1076	kitchen	kitchen	22,23
1076	kitchen	kitchen	27,23
1076	bathroom	bathroom	30,24
1076	bathroom	bathroom	30,24
1076	bathroom	bathroom	35,33
1077	kitchen	kitchen	22,19
1077	kitchen	kitchen	22,19
1077	hallway	hallway	27,2
1077	hallway	hallway	27,2
1077	hallway	hallway	30,2
1078	hallway	hallway	6,8
1078	hallway	hallway	10,8
1078	hallway	hallway	10,8
1078	garden	garden	48,49
1078	kitchen	kitchen	52,51
1079	kitchen	kitchen	5,1
1079	kitchen	kitchen	5,1
1079	garden	garden	17,11
1079	garden	garden	17,11
1079	bedroom	bedroom	25,26
1080	bathroom	bathroom	15,13
1080	bathroom	bathroom	19,8
1080	bathroom	bathroom	19,8
1080	garden	garden	24,27
1080	garden	garden	30,27
1081	office	office	8,5
1081	office	office	8,5
1081	office	office	8,5
1081	office	office	16,13
1081	office	office	16,13
1082	bathroom	bathroom	17,7
1082	bathroom	bathroom	17,7
1082	bathroom	bathroom	18,7
1082	bedroom	bedroom	29,21
1082	bedroom	bedroom	29,21
1083	office	office	9,5
1083	office	office	13,5
1083	office	office	20,10
1083	office	office	20,10
1083	office	office	20,10
1084	kitchen	kitchen	4,2
1084	kitchen	kitchen	12,6
1084	bedroom	bedroom	15,10
1084	bedroom	bedroom	15,10
1084	garden	garden	19,21
1085	garden	garden	4,3
1085	bathroom	bathroom	6,7
1085	bathroom	bathroom	9,7
1085	bathroom	bathroom	9,7
1085	garden	garden	15,17
1086	bathroom	bathroom	3,4
1086	bathroom	bathroom	6,4
1086	bathroom	bathroom	16,4
1086	bathroom	bathroom	16,4
1086	bathroom	bathroom	16,4
1087	bathroom	bathroom	26,24
1087	bathroom	bathroom	25,29
1087	hallway	hallway	31,32
1087	hallway	hallway	34,32
1087	hallway	hallway	34,32
1088	kitchen	kitchen	12,11
1088	kitchen	kitchen	12,11
1088	bedroom	bedroom	17,18
1088	bedroom	bedroom	17,18
1088	kitchen	kitchen	24,21
1089	bathroom	bathroom	3,6
1089	bathroom	bathroom	9,8
1089	bathroom	bathroom	9,8
1089	bathroom	bathroom	9,8
1089	office	office	17,15
1090	office	office	5,1
1090	office	office	5,1
1090	office	office	12,1
1090	office	office	12,1
1090	office	office	12,1
1091	bathroom	bathroom	25,19
1091	hallway	hallway	28,10
1091	hallway	hallway	28,10
1091	office	office	34,35
1091	office	office	34,35
1092	garden	garden	1,4
1092	bedroom	bedroom	9,7
1092	bedroom	bedroom	9,7
1092	bedroom	bedroom	9,7
1092	garden	garden	15,4
1093	hallway	hallway	9,12
1093	hallway	hallway	14,12
1093	hallway	hallway	14,12
1093	bathroom	bathroom	20,21
1093	bathroom	bathroom	20,21
1094	bedroom	bedroom	5,2
1094	bathroom	bathroom	9,12
1094	garden	garden	18,11
1094	garden	garden	18,11
1094	bedroom	bedroom	24,26
1095	bedroom	bedroom	1,2
1095	bedroom	bedroom	5,2
1095	bedroom	bedroom	5,2
1095	bedroom	bedroom	5,2
1095	bathroom	bathroom	19,21
1096	kitchen	kitchen	5,6
1096	kitchen	kitchen	5,6
1096	kitchen	kitchen	14,6
1096	bedroom	bedroom	12,17
1096	kitchen	kitchen	19,6
1097	hallway	hallway	2,4
1097	hallway	hallway	7,4
1097	garden	garden	9,10
1097	garden	garden	12,10
1097	garden	garden	12,10
1098	hallway	hallway	7,10
1098	garden	garden	9,13
1098	garden	garden	15,13
1098	garden	garden	15,13
1098	hallway	hallway	26,24
1099	bathroom	bathroom	4,6
1099	office	office	18,14
1099	office	office	18,14
1099	bathroom	bathroom	25,26
1099	bathroom	bathroom	29,26
1100	bedroom	bedroom	2,4
1100	garden	garden	2,6
1100	bedroom	bedroom	12,11
1100	bedroom	bedroom	12,11
1100	bedroom	bedroom	12,11
1101	bathroom	bathroom	4,3
1101	kitchen	kitchen	16,18
1101	kitchen	kitchen	21,18
1101	bathroom	bathroom	24,11
1101	bathroom	bathroom	24,11
1102	garden	garden	10,9
1102	bedroom	bedroom	14,17
1102	garden	garden	20,19
1102	garden	garden	23,19
1102	bedroom	bedroom	26,27
1103	garden	garden	1,4
1103	garden	garden	3,4
1103	bedroom	bedroom	10,7
1103	bedroom	bedroom	13,15
1103	bedroom	bedroom	17,15
1104	kitchen	kitchen	6,5
1104	kitchen	kitchen	9,5
1104	kitchen	kitchen	14,3
1104	kitchen	kitchen	14,3
1104	kitchen	kitchen	14,3
1105	bedroom	bedroom	8,1
1105	kitchen	kitchen	10,6
1105	bedroom	bedroom	8,1
1105	kitchen	kitchen	20,13
1105	kitchen	kitchen	20,13
1106	garden	garden	1,4
1106	hallway	hallway	9,8
1106	hallway	hallway	9,8
1106	hallway	hallway	9,8
1106	kitchen	kitchen	18,17
1107	office	office	4,6
1107	office	office	4,6
1107	garden	garden	9,11
1107	garden	garden	14,11
1107	garden	garden	14,11
1108	bathroom	bathroom	10,2
1108	bathroom	bathroom	10,2
1108	bathroom	bathroom	10,2
1108	garden	garden	24,15
1108	garden	garden	24,15
1109	kitchen	kitchen	2,4
1109	kitchen	kitchen	2,4
1109	garden	garden	12,1
1109	bathroom	bathroom	15,14
1109	bathroom	bathroom	18,14
1110	kitchen	kitchen	6,3
1110	kitchen	kitchen	11,3
1110	kitchen	kitchen	11,3
1110	bedroom	bedroom	16,17
1110	bedroom	bedroom	16,17
1111	hallway	hallway	5,8
1111	hallway	hallway	10,8
1111	hallway	hallway	10,8
1111	bedroom	bedroom	17,21
1111	bedroom	bedroom	24,21
1112	bedroom	bedroom	11,9
1112	bedroom	bedroom	11,9
1112	bedroom	bedroom	26,24
1112	bedroom	bedroom	26,24
1112	bedroom	bedroom	26,24
1113	garden	garden	10,11
1113	garden	garden	14,11
1113	hallway	hallway	12,18
1113	hallway	hallway	26,18
1113	bathroom	bathroom	25,29
1114	bedroom	bedroom	4,3
1114	bathroom	bathroom	20,23
1114	bathroom	bathroom	38,23
1114	bathroom	bathroom	42,36
1114	kitchen	kitchen	46,47
1115	bedroom	bedroom	1,4
1115	bedroom	bedroom	6,4
1115	bedroom	bedroom	6,4
1115	garden	garden	13,12
1115	garden	garden	13,12
1116	bathroom	bathroom	7,8
1116	bathroom	bathroom	7,8
1116	bathroom	bathroom	15,8
1116	bathroom	bathroom	15,8
1116	bathroom	bathroom	25,8
1117	office	office	8,3
1117	office	office	8,3
1117	hallway	hallway	21,23
1117	kitchen	kitchen	29,32
1117	garden	garden	36,35
1118	garden	garden	6,10
1118	garden	garden	14,10
1118	garden	garden	14,10
1118	hallway	hallway	21,23
1118	hallway	hallway	21,23
1119	garden	garden	1,4
1119	bathroom	bathroom	2,7
1119	garden	garden	12,9
1119	garden	garden	12,9
1119	bathroom	bathroom	17,18
1120	garden	garden	3,4
1120	garden	garden	7,4
1120	garden	garden	7,4
1120	garden	garden	7,4
1120	kitchen	kitchen	12,16
1121	kitchen	kitchen	4,3
1121	garden	garden	7,11
1121	garden	garden	10,11
1121	garden	garden	16,11
1121	garden	garden	16,11
1122	bedroom	bedroom	8,9
1122	bedroom	bedroom	8,9
1122	bedroom	bedroom	24,7
1122	bedroom	bedroom	28,26
1122	bedroom	bedroom	28,26
1123	bedroom	bedroom	14,12
1123	bedroom	bedroom	14,12
1123	bedroom	bedroom	20,12
1123	bedroom	bedroom	20,12
1123	bedroom	bedroom	20,12
1124	hallway	hallway	11,14
1124	hallway	hallway	12,14
1124	kitchen	kitchen	23,20
1124	kitchen	kitchen	23,20
1124	kitchen	kitchen	30,6
1125	kitchen	kitchen	8,5
1125	bathroom	bathroom	10,11
1125	office	office	10,13
1125	office	office	17,13
1125	office	office	24,19
1126	hallway	hallway	10,4
1126	bedroom	bedroom	17,14
1126	hallway	hallway	19,20
1126	kitchen	kitchen	23,22
1126	kitchen	kitchen	26,22
1127	hallway	hallway	8,12
1127	office	office	17,6
1127	office	office	17,6
1127	office	office	17,6
1127	kitchen	kitchen	27,11
1128	bedroom	bedroom	2,4
1128	bedroom	bedroom	2,4
1128	bedroom	bedroom	9,4
1128	bedroom	bedroom	9,4
1128	bedroom	bedroom	24,13
1129	kitchen	kitchen	16,15
1129	office	office	27,23
1129	garden	garden	30,31
1129	bathroom	bathroom	30,34
1129	office	office	42,41
1130	bedroom	bedroom	10,8
1130	bathroom	bathroom	13,3
1130	bedroom	bedroom	10,8
1130	bathroom	bathroom	13,3
1130	bedroom	bedroom	23,25
1131	bedroom	bedroom	18,12
1131	bedroom	bedroom	24,12
1131	kitchen	kitchen	25,27
1131	kitchen	kitchen	25,27
1131	bedroom	bedroom	35,33
1132	bathroom	bathroom	18,16
1132	bathroom	bathroom	18,16
1132	bathroom	bathroom	18,16
1132	hallway	hallway	28,21
1132	hallway	hallway	28,21
1133	bedroom	bedroom	11,12
1133	bedroom	bedroom	11,12
1133	bedroom	bedroom	18,12
1133	bedroom	bedroom	18,12
1133	kitchen	kitchen	24,26
1134	garden	garden	1,4
1134	kitchen	kitchen	12,9
1134	hallway	hallway	16,17
1134	hallway	hallway	16,17
1134	hallway	hallway	24,17
1135	office	office	10,11
1135	office	office	10,11
1135	hallway	hallway	21,20
1135	hallway	hallway	27,20
1135	hallway	hallway	27,20
1136	garden	garden	2,3
1136	garden	garden	6,3
1136	bathroom	bathroom	10,13
1136	garden	garden	17,14
1136	bathroom	bathroom	19,13
1137	hallway	hallway	2,6
1137	hallway	hallway	8,6
1137	bedroom	bedroom	11,12
1137	bedroom	bedroom	11,12
1137	hallway	hallway	19,15
1138	hallway	hallway	5,2
1138	hallway	hallway	5,2
1138	bathroom	bathroom	12,6
1138	hallway	hallway	16,2
1138	hallway	hallway	16,2
1139	garden	garden	6,7
1139	garden	garden	10,7
1139	garden	garden	16,7
1139	garden	garden	16,7
1139	garden	garden	16,7
1140	hallway	hallway	5,2
1140	hallway	hallway	9,2
1140	hallway	hallway	9,2
1140	hallway	hallway	9,2
1140	bedroom	bedroom	20,19
1141	hallway	hallway	12,11
1141	hallway	hallway	12,11
1141	hallway	hallway	12,11
1141	hallway	hallway	43,36
1141	hallway	hallway	43,36
1142	kitchen	kitchen	4,5
1142	garden	garden	4,9
1142	kitchen	kitchen	11,6
1142	garden	garden	15,9
1142	garden	garden	15,9
1143	bathroom	bathroom	8,6
1143	bathroom	bathroom	8,6
1143	bathroom	bathroom	8,6
1143	garden	garden	18,21
1143	garden	garden	25,21
1144	bathroom	bathroom	1,4
1144	office	office	12,8
1144	office	office	12,8
1144	garden	garden	28,24
1144	garden	garden	28,24
1145	garden	garden	3,4
1145	garden	garden	6,4
1145	garden	garden	6,4
1145	bedroom	bedroom	12,13
1145	bedroom	bedroom	12,13
1146	kitchen	kitchen	2,4
1146	bathroom	bathroom	2,6
1146	kitchen	kitchen	14,13
1146	kitchen	kitchen	14,13
1146	office	office	17,9
1147	office	office	15,12
1147	bathroom	bathroom	18,19
1147	bedroom	bedroom	18,21
1147	office	office	25,22
1147	office	office	25,22
1148	garden	garden	5,6
1148	garden	garden	5,6
1148	garden	garden	14,6
1148	garden	garden	17,6
1148	hallway	hallway	19,21
1149	hallway	hallway	5,3
1149	kitchen	kitchen	11,13
1149	kitchen	kitchen	16,13
1149	hallway	hallway	19,18
1149	hallway	hallway	19,18
1150	garden	garden	8,4
1150	garden	garden	8,4
1150	bedroom	bedroom	13,14
1150	bedroom	bedroom	17,14
1150	bedroom	bedroom	17,14
1151	office	office	7,9
1151	hallway	hallway	20,15
1151	hallway	hallway	20,15
1151	kitchen	kitchen	24,27
1151	kitchen	kitchen	30,27
1152	garden	garden	20,21
1152	bathroom	bathroom	24,18
1152	bathroom	bathroom	29,18
1152	hallway	hallway	32,25
1152	hallway	hallway	32,25
1153	office	office	9,3
1153	office	office	9,3
1153	kitchen	kitchen	13,16
1153	kitchen	kitchen	19,16
1153	kitchen	kitchen	23,10
1154	bedroom	bedroom	7,5
1154	bedroom	bedroom	7,5
1154	bathroom	bathroom	14,18
1154	kitchen	kitchen	21,22
1154	kitchen	kitchen	21,22
1155	kitchen	kitchen	8,2
1155	kitchen	kitchen	8,2
1155	kitchen	kitchen	8,2
1155	office	office	20,11
1155	office	office	20,11
1156	garden	garden	6,3
1156	garden	garden	9,3
1156	garden	garden	9,3
1156	hallway	hallway	15,12
1156	kitchen	kitchen	17,18
1157	bedroom	bedroom	15,12
1157	bedroom	bedroom	15,12
1157	office	office	28,26
1157	office	office	28,26
1157	garden	garden	35,31
1158	office	office	6,3
1158	office	office	6,3
1158	office	office	13,3
1158	hallway	hallway	12,17
1158	hallway	hallway	20,17
1159	garden	garden	12,13
1159	bathroom	bathroom	12,17
1159	bathroom	bathroom	20,17
1159	bathroom	bathroom	20,17
1159	bathroom	bathroom	20,17
1160	hallway	hallway	3,1
1160	hallway	hallway	3,1
1160	hallway	hallway	11,9
1160	hallway	hallway	18,9
1160	bedroom	bedroom	21,22
1161	garden	garden	12,3
1161	bedroom	bedroom	14,17
1161	bedroom	bedroom	21,17
1161	bathroom	bathroom	24,10
1161	bathroom	bathroom	24,10
1162	garden	garden	10,3
1162	garden	garden	10,3
1162	garden	garden	10,3
1162	office	office	24,21
1162	garden	garden	27,18
1163	office	office	4,8
1163	bathroom	bathroom	11,10
1163	bathroom	bathroom	18,10
1163	bathroom	bathroom	18,10
1163	bathroom	bathroom	18,10
1164	bedroom	bedroom	7,9
1164	office	office	13,10
1164	office	office	13,10
1164	office	office	13,10
1164	hallway	hallway	21,16
1165	bedroom	bedroom	10,8
1165	bedroom	bedroom	10,8
1165	kitchen	kitchen	12,4
1165	bedroom	bedroom	37,32
1165	kitchen	kitchen	36,34
1166	office	office	1,2
1166	office	office	1,2
1166	garden	garden	16,12
1166	garden	garden	16,12
1166	garden	garden	16,12
1167	office	office	8,12
1167	office	office	14,12
1167	bathroom	bathroom	17,18
1167	bathroom	bathroom	17,18
1167	hallway	hallway	24,26
1168	garden	garden	2,3
1168	garden	garden	2,3
1168	garden	garden	13,3
1168	garden	garden	18,20
1168	garden	garden	28,20
1169	garden	garden	8,7
1169	garden	garden	12,7
1169	garden	garden	12,7
1169	garden	garden	21,18
1169	garden	garden	21,18
1170	kitchen	kitchen	6,7
1170	kitchen	kitchen	6,7
1170	bathroom	bathroom	11,8
1170	bathroom	bathroom	11,8
1170	hallway	hallway	24,27
1171	kitchen	kitchen	4,8
1171	kitchen	kitchen	13,8
1171	kitchen	kitchen	13,8
1171	kitchen	kitchen	13,8
1171	hallway	hallway	22,12
1172	bathroom	bathroom	2,4
1172	bathroom	bathroom	6,4
1172	bathroom	bathroom	6,4
1172	office	office	19,16
1172	office	office	19,16
1173	bedroom	bedroom	4,1
1173	bedroom	bedroom	4,1
1173	hallway	hallway	7,9
1173	bedroom	bedroom	16,14
1173	bedroom	bedroom	16,14
1174	bathroom	bathroom	11,1
1174	bathroom	bathroom	11,1
1174	kitchen	kitchen	24,27
1174	bedroom	bedroom	37,38
1174	office	office	39,43
1175	office	office	14,13
1175	office	office	14,13
1175	office	office	14,13
1175	garden	garden	23,27
1175	garden	garden	30,27
1176	kitchen	kitchen	13,7
1176	kitchen	kitchen	16,7
1176	kitchen	kitchen	16,7
1176	kitchen	kitchen	28,7
1176	kitchen	kitchen	28,7
1177	kitchen	kitchen	17,14
1177	kitchen	kitchen	17,14
1177	bathroom	bathroom	28,25
1177	bathroom	bathroom	28,25
1177	hallway	hallway	33,12
1178	office	office	10,2
1178	hallway	hallway	20,22
1178	hallway	hallway	25,22
1178	hallway	hallway	25,22
1178	hallway	hallway	29,33
1179	office	office	1,2
1179	bedroom	bedroom	1,4
1179	bedroom	bedroom	8,4
1179	bathroom	bathroom	5,11
1179	bedroom	bedroom	8,4
1180	bedroom	bedroom	2,6
1180	bedroom	bedroom	10,6
1180	bedroom	bedroom	10,6
1180	garden	garden	17,19
1180	bathroom	bathroom	18,22
1181	office	office	4,3
1181	office	office	7,3
1181	office	office	7,3
1181	office	office	7,3
1181	hallway	hallway	17,13
1182	hallway	hallway	12,9
1182	hallway	hallway	12,9
1182	bathroom	bathroom	17,20
1182	bedroom	bedroom	24,22
1182	bedroom	bedroom	24,22
1183	hallway	hallway	2,4
1183	bedroom	bedroom	6,1
1183	bedroom	bedroom	6,1
1183	garden	garden	15,16
1183	kitchen	kitchen	19,17
1184	garden	garden	10,11
1184	garden	garden	14,11
1184	kitchen	kitchen	17,18
1184	kitchen	kitchen	20,18
1184	bathroom	bathroom	24,4
1185	garden	garden	1,2
1185	garden	garden	5,2
1185	garden	garden	5,2
1185	garden	garden	13,2
1185	garden	garden	13,2
1186	bathroom	bathroom	3,4
1186	bathroom	bathroom	8,2
1186	bathroom	bathroom	15,2
1186	garden	garden	19,9
1186	garden	garden	19,9
1187	hallway	hallway	7,3
1187	hallway	hallway	10,13
1187	bedroom	bedroom	11,16
1187	garden	garden	21,18
1187	hallway	hallway	24,19
1188	kitchen	kitchen	20,16
1188	kitchen	kitchen	20,16
1188	kitchen	kitchen	20,16
1188	kitchen	kitchen	32,29
1188	kitchen	kitchen	32,29
1189	hallway	hallway	2,3
1189	bathroom	bathroom	2,7
1189	bedroom	bedroom	9,4
1189	bedroom	bedroom	9,4
1189	bathroom	bathroom	16,7
1190	garden	garden	10,12
1190	bedroom	bedroom	10,15
1190	hallway	hallway	19,20
1190	bedroom	bedroom	23,15
1190	bedroom	bedroom	23,15
1191	kitchen	kitchen	9,11
1191	bedroom	bedroom	12,14
